 SPOILERS<br>Good Points: <br>1. Kylo Ren and Rey fight Scene<br>2. Luke having more lines than in Force Awakens<br>3. Yoda<br>4. Actresses and actors were excellent as always.<br>5. Luke - was awesome end scene was good but not excellent.<br>Bad Points<br>1. Worst Storyline Ever<br>2. Poe Saga was not interesting<br>3. Finn and Rose Saga was utterly crap and pointless<br>4. Princess Leia is suddenly able to master the force like an absolute boss and prevent herself from instantly dying in space - couldn't we have her take on Snoke or parent Kylo better? Especially since she now can use force slap. <br>5. Snoke was pointless - why bring him in if you're just going to finish him in the most unimpressive way possible?<br>6. Luke was and looked like a homeless fool with barely any power. and died from.. being too old to be able to use the force?!<br>7. No flow to this movie whatsoever <br>8. Not enough millennium falcon action<br>9. No training for Mary Sue!<br>10. No character development - I couldn't care less if any of the new characters died - I should not feel like this I should be wanting them all to survive.<br>11. What the hell is the rest of the galaxy doing???<br>12. You killed off Luke :/<br>13. Isn't Luke supposed to be insanely powerful by now? He wasn't even close to Anakin let alone Yoda, 1.0,  Roronoa Z, https://www.rottentomatoes.com/user/id/977072059/, March 3 2018, N/A
 meh as a scifi movie terrible as a Star Wars movie, 1.0,  wsherstyuk s, https://www.rottentomatoes.com/user/id/977138327/, March 3 2018, N/A
 Although the action sequences and visuals are amazing the plot and character development was poor at best. Subplots did not further the story and felt out of place. In addition many aspects of this film attempted to discredit what J.J. Abrams created within The Force Awakens., 1.5,  Jason B, https://www.rottentomatoes.com/user/id/977145283/, March 3 2018, N/A
 Totally insulted. Star Wars used to be great. This movie was boring and made no sense. Wish there was a hero's journey in there not a bunch of flat characters that don't develop at all., 1.0,  Mitch R, https://www.rottentomatoes.com/user/id/813020135/, March 3 2018, N/A
 This movie was a slap in to the fans it not only did not fix the problems with TFA but it caused more plot holes. Kennedy Johnson and Abrams have got to go We need Lucas back to fix the mess!, 0.5,  Conner K, https://www.rottentomatoes.com/user/id/977142478/, March 1 2018, N/A
 Hey do you like Star Wars and all the classic characters? Rian Johnson doesn't and he wants to let you know about it in his film Star Wars VIII. <br><br>Seriously though its a visual spectacle and truly beautiful looking film. But for the Star Wars faithful it feels like a fuck you., 0.5,  Frei F, https://www.rottentomatoes.com/user/id/977142461/, March 1 2018, N/A
 Worst Star Wars movie I have ever seen, 1.0,  Mav C, https://www.rottentomatoes.com/user/id/957504315/, March 1 2018, N/A
 Worst movie ever. I am very unhappy with the direction Lucasfilm has taken with this movie. I won't be supporting Star Wars in future although I have been a fan for more than 20 years. Bad story bad characters bad everything. The only good thing about this movie is the visuals and the sound., 0.5,  Robert C, https://www.rottentomatoes.com/user/id/955564130/, March 1 2018, N/A
 I always knew that Disney's purchase of the Star Wars franchise was inevitably going to ruin it. Luke's character assassination was unforgivable. Leia's Mary Poppins scene in space was a joke and low hanging fruit for youtube mockery. There's a SJW narrative that lingers throughout. The characters don't have the chemistry that the original trilogy did. Hollywood (and Disney by extension) seem more focused on selling toys pushing the usual agendas and questionable casting. Hollywood critics eat this up and go back for seconds. RIP Star Wars...., 0.5,  Dennis L, https://www.rottentomatoes.com/user/id/950648689/, March 1 2018, N/A
 A giant pile of feminist Mary Sue trash that's not even worth a torrent download., 0.5,  Cicero T, https://www.rottentomatoes.com/user/id/977142330/, March 1 2018, N/A
 In short: Not as bad as the prequels but worse than the original trilogy or force awakens. If you like every half-dramatic moment broken up by a sarcastic quip you'll probably like this movie. But then again they already made a sequel to Guardians of the Galaxy.<br><br>In Long: A new director takes over with no clear sense of where the story should go so everything seems like a set up to a series of terrible jokes. The actual story the movie does try to tell has so many plot holes it is almost nonsensical. The acting is fine and the special effects are great but at the end of the day there is simply no compelling story to pull it all together. There is also no clear sense of character development or rationale for the decisions made so that every line carries an even greater sense of being a set piece designed solely to set up another terrible pun. Save your money and your time and don't see it., 1.0,  David S, https://www.rottentomatoes.com/user/id/901318094/, March 1 2018, N/A
 Objectively this movie was good but subjectively this movie to me was nothing but wasted potential. The main male characters barely have any character development and Finn gets sidelined. Some of the characters are horrifyingly out-of-character. Luke's character gets *destroyed* because the director has a boner for fascist redemption arcs and it was all for nothing in the end anyway. Luke's character got destroyed for That.<br><br>The OT makes me the happiest and so do the ending to each one of those movies. You know that something is wrong when you have angry tears streaming down your face when the credits roll on a Star Wars movie., 0.5,  Farah D, https://www.rottentomatoes.com/user/id/973090306/, March 1 2018, N/A
 The audience score is rigged ( 1/2 star votes don't count) and the critics' score is ridiculously high but could Rotten Tomatoes change the "critics consensus" at last? The consensus is hardly accurate by any standards:<br>- "Star Wars: The Last Jedi honors the saga's rich legacy"<br>No no it doesn't. It dishonors everything in the saga we've seen this far and denigrates the characters and the lore.<br>- "while adding some surprising twists"<br>Surprising twists? More like unexpected letdowns and unconvincing turns. <br>- "and delivering all the emotion-rich action" <br>Mostly it's boring and the action is mediocre at best. Good-looking though but not very interesting or exciting action.<br>- "fans could hope for."<br>No. This is a straight out lie. Fans are shocked and enraged of this filth Rian Johnson has delivered. Beloved characters are disgraced and the whole state of the SW universe is a complete mess now. I've been a Star Wars fan since the early '80s and it's painful to see the most greatest scifi-universe to end like this. Change the consensus RT that's the least you can do., 1.0,  Star F, https://www.rottentomatoes.com/user/id/977142272/, March 1 2018, N/A
